"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Answer.web_url","Approve","Reject"
"31HLTCK4BLWE9AOURC1M3W3FYF3VGP","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:46 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:46 PST 2018","","","3WJ1OXY92AHIARD8OL334F4PF8CA8H","A2PD2K72QJHQPO","Approved","Tue Jan 16 10:50:00 PST 2018","Tue Jan 16 10:50:14 PST 2018","Thu Jan 18 10:50:14 PST 2018","2018-01-18 18:50:45 UTC","","","14","100% (1064/1064)","100% (175/175)","100% (175/175)","""Dave Legeno""","https://none.com"
"3P0I4CQYVY8FGC5X55JQU7VVWAWOWF","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","36TFCYNS44BNZFMU2ZPN108MJAOHXG","A1DXFMUVK5015A","Approved","Tue Jan 16 06:05:38 PST 2018","Tue Jan 16 06:06:05 PST 2018","Thu Jan 18 06:06:05 PST 2018","2018-01-18 14:06:44 UTC","","","27","100% (1921/1921)","0% (0/0)","0% (0/0)","""Julia Garner""","https://www.facebook.com/Julia-Garner-205456439817572/"
"3P0I4CQYVY8FGC5X55JQU7VVWAWOWF","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","39GHHAVOMFSSSJTA6OQ3G2R339VJ4K","AY0X0KNFY3GRC","Approved","Tue Jan 16 09:47:19 PST 2018","Tue Jan 16 09:47:52 PST 2018","Thu Jan 18 09:47:52 PST 2018","2018-01-18 17:48:44 UTC","","","33","100% (316/316)","0% (0/0)","0% (0/0)","""Julia Garner""","https://www.facebook.com/Julia-Garner-205456439817572/"
"3P0I4CQYVY8FGC5X55JQU7VVWAWOWF","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","3FUI0JHJPXZWP98H3PTXQQI8TB533X","A3J8THL7KK1SVN","Approved","Tue Jan 16 09:18:43 PST 2018","Tue Jan 16 09:19:12 PST 2018","Thu Jan 18 09:19:12 PST 2018","2018-01-18 17:19:44 UTC","","","29","100% (354/354)","0% (0/0)","0% (0/0)","""Julia Garner""","https://www.facebook.com/Julia-Garner-205456439817572/"
"3UOMW19E6D7KU4TAJZNQ97O1NZA5CJ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:38 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:38 PST 2018","","","3MD9PLUKKIF4E68K6F8L35LTDO5NZ6","AY0X0KNFY3GRC","Approved","Tue Jan 16 09:57:43 PST 2018","Tue Jan 16 09:59:20 PST 2018","Thu Jan 18 09:59:20 PST 2018","2018-01-18 17:59:45 UTC","","","97","100% (316/316)","0% (0/0)","0% (0/0)","""Ryan Schaefer""","https://www.none.com"
"3UOMW19E6D7KU4TAJZNQ97O1NZA5CJ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:38 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:38 PST 2018","","","3TS1AR6UQQF964PXPWXP4GJL1387FR","A25UOFK73TIWCT","Approved","Tue Jan 16 07:33:52 PST 2018","Tue Jan 16 07:34:55 PST 2018","Thu Jan 18 07:34:55 PST 2018","2018-01-18 15:35:44 UTC","","","63","100% (10/10)","0% (0/0)","0% (0/0)","""Ryan Schaefer""","http://none.com"
"3UOMW19E6D7KU4TAJZNQ97O1NZA5CJ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:38 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:38 PST 2018","","","3XUHV3NRVKZEXW2KWT6S9HH2QDVH5R","APEB5ERGCYP6D","Approved","Tue Jan 16 10:26:45 PST 2018","Tue Jan 16 10:27:04 PST 2018","Thu Jan 18 10:27:04 PST 2018","2018-01-18 18:27:44 UTC","","","19","100% (3636/3636)","0% (0/0)","0% (0/0)","""Ryan Schaefer""","http://none.com"
"3PMR2DOWOO2HZ0GVQKH8Q9CDVMT455","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:16 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:16 PST 2018","","","34V1S5K3GS2H1UKF30S5O6XE3UQ96Z","A1US6BGXN60QGY","Approved","Tue Jan 16 07:13:14 PST 2018","Tue Jan 16 07:14:02 PST 2018","Thu Jan 18 07:14:02 PST 2018","2018-01-18 15:14:44 UTC","","","48","100% (44/44)","0% (0/0)","0% (0/0)","""John Ratzenberger""","https://www.facebook.com/John-Ratzenberger-251369874081/"
"3PMR2DOWOO2HZ0GVQKH8Q9CDVMT455","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:16 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:16 PST 2018","","","36U2A8VAG1031ADCDGEMX6VNDYRYKE","A1V9MN88VQ1LEB","Approved","Tue Jan 16 06:49:53 PST 2018","Tue Jan 16 06:50:21 PST 2018","Thu Jan 18 06:50:21 PST 2018","2018-01-18 14:50:44 UTC","","","28","100% (386/386)","100% (201/201)","100% (201/201)","""John Ratzenberger""","https://www.facebook.com/John-Ratzenberger-251369874081/"
"3PMR2DOWOO2HZ0GVQKH8Q9CDVMT455","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:16 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:16 PST 2018","","","3G5W44VEU7J3FJSCJASGQ6OJ81WKGV","A55OZ0DC9E1SQ","Approved","Tue Jan 16 06:05:54 PST 2018","Tue Jan 16 06:06:19 PST 2018","Thu Jan 18 06:06:19 PST 2018","2018-01-18 14:06:44 UTC","","","25","100% (15/15)","0% (0/0)","0% (0/0)","""John Ratzenberger""","https://www.facebook.com/John-Ratzenberger-251369874081/"
"3OCZWXS7ZO8DX8NGWCGPCQEOH8O5LZ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:46 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:46 PST 2018","","","3180JW2OT4DAO2XAKT9DLUXH35ZJ5Y","APEB5ERGCYP6D","Approved","Tue Jan 16 10:26:11 PST 2018","Tue Jan 16 10:26:28 PST 2018","Thu Jan 18 10:26:28 PST 2018","2018-01-18 18:26:45 UTC","","","17","100% (3636/3636)","0% (0/0)","0% (0/0)","""Guy Henry""","http://none.com"
"3OCZWXS7ZO8DX8NGWCGPCQEOH8O5LZ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:46 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:46 PST 2018","","","33NF62TLXJ3D6LIDRGDJNJGZ0UQJKD","A1DXFMUVK5015A","Approved","Tue Jan 16 07:38:51 PST 2018","Tue Jan 16 07:39:05 PST 2018","Thu Jan 18 07:39:05 PST 2018","2018-01-18 15:39:44 UTC","","","14","100% (1921/1921)","0% (0/0)","0% (0/0)","""Guy Henry""","https://www.facebook.com/GuyHenryFansite/"
"3OCZWXS7ZO8DX8NGWCGPCQEOH8O5LZ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:46 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:46 PST 2018","","","3X0H8UUIT1PX0OVK3O503V1HJKXSWJ","A2XS5QI4YX493N","Approved","Tue Jan 16 09:16:25 PST 2018","Tue Jan 16 09:17:31 PST 2018","Thu Jan 18 09:17:31 PST 2018","2018-01-18 17:17:45 UTC","","","66","100% (245/245)","0% (0/0)","0% (0/0)","""Guy Henry""","https://www.facebook.com/GuyHenryFansite/"
"3PEG1BH7AES42IM7CMV10C11244KBB","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","3G0WWMR1UVLV0E7TJJP8CC9P8KNQNG","A1OV6COF3ODHC8","Approved","Tue Jan 16 07:42:48 PST 2018","Tue Jan 16 07:43:42 PST 2018","Thu Jan 18 07:43:42 PST 2018","2018-01-18 15:43:45 UTC","","","54","100% (53/53)","0% (0/0)","0% (0/0)","""Gregory Kelly""","http://none.com"
"3PEG1BH7AES42IM7CMV10C11244KBB","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","3QRYMNZ7FYI8SUZL0NJ3HHKCSRZNT4","A342MKYRH039KF","Approved","Tue Jan 16 08:39:23 PST 2018","Tue Jan 16 08:39:46 PST 2018","Thu Jan 18 08:39:46 PST 2018","2018-01-18 16:40:44 UTC","","","23","100% (255/255)","0% (0/0)","0% (0/0)","""Gregory Kelly""","https://www.none.com"
"3PEG1BH7AES42IM7CMV10C11244KBB","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","3X0H8UUIT1PX0OVK3O503V1HJLOWSG","A1DXFMUVK5015A","Approved","Tue Jan 16 11:05:31 PST 2018","Tue Jan 16 11:07:00 PST 2018","Thu Jan 18 11:07:00 PST 2018","2018-01-18 19:07:44 UTC","","","89","100% (1921/1921)","0% (0/0)","0% (0/0)","""Gregory Kelly""","https://none.com"
"3NZ1E5QA6Z21KZ145ZRVYNIJ5EA5BC","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:38 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:38 PST 2018","","","30BXRYBRP4Y8AFH4SUT1ZHUFA9ZHW6","A2COCSUGZV28X","Approved","Tue Jan 16 08:01:17 PST 2018","Tue Jan 16 08:02:30 PST 2018","Thu Jan 18 08:02:30 PST 2018","2018-01-18 16:02:44 UTC","","","73","100% (31/31)","0% (0/0)","0% (0/0)","""Blake Silver""","https://www.facebook.com/public/Blake-Silver"
"3NZ1E5QA6Z21KZ145ZRVYNIJ5EA5BC","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:38 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:38 PST 2018","","","3U8YCDAGXPHSFIFMIDNA10DC0S5Q00","A2XS5QI4YX493N","Approved","Tue Jan 16 09:38:08 PST 2018","Tue Jan 16 09:38:50 PST 2018","Thu Jan 18 09:38:50 PST 2018","2018-01-18 17:39:44 UTC","","","42","100% (245/245)","0% (0/0)","0% (0/0)","""Blake Silver""","http://none.com"
"3NZ1E5QA6Z21KZ145ZRVYNIJ5EA5BC","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:38 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:38 PST 2018","","","3Z4AIRP3C6ECV41G0AM29DSF2NEX1N","APEB5ERGCYP6D","Approved","Tue Jan 16 10:49:11 PST 2018","Tue Jan 16 10:49:29 PST 2018","Thu Jan 18 10:49:29 PST 2018","2018-01-18 18:49:45 UTC","","","18","100% (3636/3636)","0% (0/0)","0% (0/0)","""Blake Silver""","http://none.com"
"31ANT7FQN83BBC4Q5R1RKYLH0REH53","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","30BUDKLTXDW2DMBI6SYMOEKPYWDE5G","A1FS8SBR4SDWYG","Approved","Tue Jan 16 08:45:21 PST 2018","Tue Jan 16 08:46:13 PST 2018","Thu Jan 18 08:46:13 PST 2018","2018-01-18 16:46:44 UTC","","","52","100% (26/26)","0% (0/0)","0% (0/0)","""Mike Davis""","http://none.com"
"31ANT7FQN83BBC4Q5R1RKYLH0REH53","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","3A4NIXBJ760ERZ6GFD2CIBLVTO8ML5","A342MKYRH039KF","Approved","Tue Jan 16 09:03:26 PST 2018","Tue Jan 16 09:03:45 PST 2018","Thu Jan 18 09:03:45 PST 2018","2018-01-18 17:04:44 UTC","","","19","100% (255/255)","0% (0/0)","0% (0/0)","""Mike Davis""","https://www.none.com"
"31ANT7FQN83BBC4Q5R1RKYLH0REH53","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","3MAOD8E57QBF9B855XK06K5I5MYXN6","AZCQH6VYDYXCE","Approved","Tue Jan 16 06:18:03 PST 2018","Tue Jan 16 06:19:02 PST 2018","Thu Jan 18 06:19:02 PST 2018","2018-01-18 14:19:44 UTC","","","59","100% (1576/1576)","100% (2/2)","100% (2/2)","""Mike Davis""","https://www.facebook.com/mdvsmusic/"
"3P4ZBJFX2V4LAZS462007DMH495WF1","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:18 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:18 PST 2018","","","30X31N5D63R0TBSH2J98L64QR00ASU","A1V9MN88VQ1LEB","Approved","Tue Jan 16 06:33:54 PST 2018","Tue Jan 16 06:35:07 PST 2018","Thu Jan 18 06:35:07 PST 2018","2018-01-18 14:35:44 UTC","","","73","100% (386/386)","100% (201/201)","100% (201/201)","""Jerome Ranft""","https://www.facebook.com/jerome.ranft"
"3P4ZBJFX2V4LAZS462007DMH495WF1","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:18 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:18 PST 2018","","","37UQDCYH6XWY21BNPB2TM2M7PWM7V3","AZCQH6VYDYXCE","Approved","Tue Jan 16 06:17:26 PST 2018","Tue Jan 16 06:18:03 PST 2018","Thu Jan 18 06:18:03 PST 2018","2018-01-18 14:18:44 UTC","","","37","100% (1576/1576)","100% (2/2)","100% (2/2)","""Jerome Ranft""","http://none.com"
"3P4ZBJFX2V4LAZS462007DMH495WF1","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:18 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:18 PST 2018","","","3C2NJ6JBKAIE8V58H8Z7GUBMSE42N9","A1OV6COF3ODHC8","Approved","Tue Jan 16 07:03:53 PST 2018","Tue Jan 16 07:07:57 PST 2018","Thu Jan 18 07:07:57 PST 2018","2018-01-18 15:08:44 UTC","","","244","100% (53/53)","0% (0/0)","0% (0/0)","""Jerome Ranft""","http://none.com"
"3TTPFEFXCTL7UG44AABWC4ZHWMPH6J","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","31IBVUNM9S0BHUQT7U05AUZONLKFVW","A2XS5QI4YX493N","Approved","Tue Jan 16 08:01:30 PST 2018","Tue Jan 16 08:02:15 PST 2018","Thu Jan 18 08:02:15 PST 2018","2018-01-18 16:02:44 UTC","","","45","100% (245/245)","0% (0/0)","0% (0/0)","""Bob Schreck""","http://none.com"
"3TTPFEFXCTL7UG44AABWC4ZHWMPH6J","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","3KKG4CDWKIZ3M7G1KCZQR8D073N49C","A3J8THL7KK1SVN","Approved","Tue Jan 16 07:33:04 PST 2018","Tue Jan 16 07:33:24 PST 2018","Thu Jan 18 07:33:24 PST 2018","2018-01-18 15:33:44 UTC","","","20","100% (354/354)","0% (0/0)","0% (0/0)","""Bob Schreck""","http://none.com/"
"3TTPFEFXCTL7UG44AABWC4ZHWMPH6J","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:10 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:10 PST 2018","","","3ZGVPD4G6TI29JD43BUXC4RL251ZTR","A3I25WYU4QVB3V","Approved","Tue Jan 16 08:18:24 PST 2018","Tue Jan 16 08:37:46 PST 2018","Thu Jan 18 08:37:46 PST 2018","2018-01-18 16:38:44 UTC","","","1162","100% (57/57)","0% (0/0)","0% (0/0)","""Bob Schreck""","https://www.facebook.com/robert.schreck1?ref=br_rs"
"3NCN4N1H1GI5AO7A9ZNHS4I5WZ9NBJ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:46 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:46 PST 2018","","","3E7TUJ2EGCNGM3ZUDN0JUC76KHA9DQ","A1DXFMUVK5015A","Approved","Tue Jan 16 09:36:06 PST 2018","Tue Jan 16 09:36:23 PST 2018","Thu Jan 18 09:36:23 PST 2018","2018-01-18 17:36:45 UTC","","","17","100% (1921/1921)","0% (0/0)","0% (0/0)","""Samuel Roukin""","https://www.facebook.com/samuelroukinofficial/"
"3NCN4N1H1GI5AO7A9ZNHS4I5WZ9NBJ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:46 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:46 PST 2018","","","3KIBXJ1WD5VR7W9A7T5OVFXLZPYKOX","A3J8THL7KK1SVN","Approved","Tue Jan 16 10:00:31 PST 2018","Tue Jan 16 10:00:49 PST 2018","Thu Jan 18 10:00:49 PST 2018","2018-01-18 18:01:44 UTC","","","18","100% (354/354)","0% (0/0)","0% (0/0)","""Samuel Roukin""","https://www.facebook.com/samuelroukinofficial/"
